Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
02-29-24,205.179993,206.039993,202.520004,199.789734,40404100,194.872728,193.552287,181.238501,0.251609,0.447295,0.024833,TRUE,TRUE,12.313786,0.156172,18.651569,16.187713,58.486583,2.544674,2.046785,0.338624,14.848869,9.141274,9.876556,51.846984,5.625241,2.992779,382.33727,1.425048,-0.007053,0.004101,2.247749,1.803551,-14.60763,0.969412,-244345000,-40.692709,-62440486805.952034,-2.351771,61.669729,7.07831,1.162546,0,0.163433,1.809035,-0.064038,-0.007053,1.286039
03-01-24,204.529999,206.330002,203.139999,201.907974,35156900,195.385122,193.738613,181.400267,0.271948,0.43866,0.025296,TRUE,TRUE,12.338347,0.156211,16.536269,16.926932,61.246379,1.658425,2.293394,0.468186,15.456965,9.883935,10.900047,66.676517,5.346903,2.938267,405.013402,1.424937,-0.006969,0.004006,2.707079,1.801732,-14.60763,0.868868,-209188100,-40.891911,-62502799913.928688,-2.430497,61.018147,7.256861,1.33056,0,0.163499,1.809817,-0.063293,-0.006969,1.610528
03-04-24,207.029999,207.770004,205.449997,201.721634,24785400,195.938703,193.846564,181.573466,0.293536,0.429502,0.025765,TRUE,TRUE,12.273098,0.150731,7.573186,17.915245,60.863061,4.249213,2.445606,0.496318,14.913816,9.974609,10.533724,58.882613,5.807304,2.862963,412.482328,1.411497,-0.006751,0.003831,2.680342,2.052327,-14.60763,0.634544,-233973500,-53.092868,-62607247966.934395,-2.508157,59.73412,7.679024,1.579999,0,0.18492,2.066187,-0.061893,-0.006751,1.401983
03-05-24,204.300003,205.910004,203.009995,199.789734,34163500,196.516801,193.992682,181.718385,0.314461,0.41967,0.026239,TRUE,TRUE,12.274297,0.14034,30.604142,17.945546,56.88785,-1.598732,2.382879,0.346873,10.581863,7.642991,7.971635,30.846928,6.14254,2.826784,378.332308,1.418588,-0.006915,0.00398,2.262491,1.896831,-12.77026,0.88094,-268137000,-14.058196,-62717283898.919876,-2.555269,65.586584,4.220304,0.445078,0,0.171544,1.907331,-0.063086,-0.006915,0.865095
03-06-24,206.029999,206.080002,204.080002,201.28035,34255200,197.084602,194.103105,181.865568,0.332256,0.40928,0.026718,TRUE,TRUE,12.237536,0.133487,22.835853,18.01497,59.107167,-2.139212,2.425487,0.311585,10.226607,10.77952,10.391281,42.973183,5.979233,2.71168,358.901771,1.418742,-0.006897,0.003958,2.087047,1.901009,-12.442206,0.883799,-233881800,-1.250825,-62847441741.522415,-2.644582,65.00757,3.569328,2.586915,0,0.172,1.912175,-0.062914,-0.006897,1.169052
03-07-24,206.699997,208.100006,206.399994,202.957291,28020200,197.758315,194.210585,182.026374,0.348369,0.398639,0.027202,TRUE,TRUE,12.184212,0.130598,10.862199,18.56045,61.507818,0.644757,2.565002,0.36088,12.651869,12.122555,12.618019,56.082728,7.111063,2.59525,334.323143,1.419271,-0.006838,0.003889,2.49017,1.913828,-12.168515,0.726394,-205861600,-11.646943,-62988949636.639641,-2.699927,63.787889,5.0577,1.837161,0,0.173399,1.926933,-0.062366,-0.006838,1.555075
03-08-24,208.740005,210.410004,205.800003,202.829819,41447800,198.281989,194.264129,182.176116,0.361698,0.387862,0.02769,TRUE,TRUE,12.088013,0.12701,25.158305,19.559749,61.213639,4.325789,2.63491,0.34463,12.78297,13.146331,12.492986,45.933077,5.444824,2.746152,327.205888,1.419634,-0.006878,0.003933,2.394325,1.862724,-12.168515,1.066093,-247309400,17.180838,-63083806369.227577,-2.746538,73.696181,4.757589,2.698995,0,0.168693,1.874209,-0.062712,-0.006878,1.389899
03-11-24,205.960007,206.839996,204.75,201.221512,24435800,198.568832,194.271386,182.32189,0.371804,0.376803,0.02818,TRUE,TRUE,11.949496,0.119364,32.509197,20.076296,57.478348,-1.628819,2.531355,0.19286,11.085987,12.499363,14.793796,34.461562,2.934687,2.840871,326.537763,1.424775,-0.007012,0.004059,2.167094,1.727607,-12.168515,0.646541,-271745200,-47.002089,-63190750860.173042,-2.867776,74.526159,2.862453,1.520921,0,0.156822,1.736174,-0.063708,-0.007012,0.812366
03-12-24,205.149994,205.919998,203.389999,200.946915,34958900,198.664445,194.288449,182.475407,0.379002,0.365415,0.02867,TRUE,TRUE,11.813042,0.120722,37.173287,20.038431,56.840604,-4.667214,2.39947,0.04878,10.097027,12.077743,18.040237,24.896156,0.960768,2.893878,330.746033,1.361246,-0.008189,0.006061,1.846508,1.12379,-12.168515,0.935279,-306704100,-19.246726,-63293225645.955223,-2.953767,73.352212,1.764923,1.32087,0,0.095088,1.103102,-0.077853,-0.008189,0.690097
03-13-24,204.869995,206.580002,204.770004,201.731461,25140700,199.208712,194.386515,182.639491,0.385661,0.353956,0.029163,TRUE,TRUE,11.747024,0.131606,34.736786,20.169915,58.265377,-2.948262,2.331381,-0.015447,10.296598,12.625282,20.463458,26.701471,5.703729,2.870402,281.165201,1.31598,-0.008757,0.007417,1.578798,0.681459,-12.168515,0.73248,-281563400,-70.850484,-63402776532.328514,-3.128922,72.650786,1.456847,1.388261,0,0.053618,0.643931,-0.08612,-0.008757,0.897248
